Episode: 5979, Total numsteps: 1950457, Episode steps: 400, Reward: 337.15, Cost: 0

Episode: 5980, Total numsteps: 1950857, Episode steps: 400, Reward: 326.12, Cost: 0

Episode: 5981, Total numsteps: 1950862, Episode steps: 5, Reward: -95.12, Cost: 0

Episode: 5982, Total numsteps: 1951262, Episode steps: 400, Reward: 315.5, Cost: 0

Episode: 5983, Total numsteps: 1951662, Episode steps: 400, Reward: 334.86, Cost: 0

Episode: 5984, Total numsteps: 1952062, Episode steps: 400, Reward: 328.47, Cost: 0

Episode: 5985, Total numsteps: 1952462, Episode steps: 400, Reward: 320.24, Cost: 0

Episode: 5986, Total numsteps: 1952862, Episode steps: 400, Reward: 331.63, Cost: 0

Episode: 5987, Total numsteps: 1953262, Episode steps: 400, Reward: 313.02, Cost: 0

Episode: 5988, Total numsteps: 1953662, Episode steps: 400, Reward: 312.41, Cost: 0

Episode: 5989, Total numsteps: 1954062, Episode steps: 400, Reward: 334.25, Cost: 0

Episode: 5990, Total numsteps: 1954462, Episode steps: 400, Reward: 346.44, Cost: 0

Episode: 5991, Total numsteps: 1954862, Episode steps: 400, Reward: 320.31, Cost: 0

Episode: 5992, Total numsteps: 1955262, Episode steps: 400, Reward: 327.96, Cost: 0

Episode: 5993, Total numsteps: 1955662, Episode steps: 400, Reward: 319.44, Cost: 0

Episode: 5994, Total numsteps: 1956062, Episode steps: 400, Reward: 313.38, Cost: 0

Episode: 5995, Total numsteps: 1956462, Episode steps: 400, Reward: 323.28, Cost: 0

Episode: 5996, Total numsteps: 1956862, Episode steps: 400, Reward: 326.91, Cost: 0

Episode: 5997, Total numsteps: 1957262, Episode steps: 400, Reward: 322.0, Cost: 0

Episode: 5998, Total numsteps: 1957662, Episode steps: 400, Reward: 323.72, Cost: 0

Episode: 5999, Total numsteps: 1958062, Episode steps: 400, Reward: 311.37, Cost: 0

Episode: 6000, Total numsteps: 1958462, Episode steps: 400, Reward: 333.66, Cost: 0

Episode: 6001, Total numsteps: 1958862, Episode steps: 400, Reward: 308.41, Cost: 0

Episode: 6002, Total numsteps: 1959262, Episode steps: 400, Reward: 320.24, Cost: 0

Episode: 6003, Total numsteps: 1959662, Episode steps: 400, Reward: 309.72, Cost: 0

Episode: 6004, Total numsteps: 1960062, Episode steps: 400, Reward: 323.4, Cost: 0

Episode: 6005, Total numsteps: 1960462, Episode steps: 400, Reward: 325.17, Cost: 0

Episode: 6006, Total numsteps: 1960862, Episode steps: 400, Reward: 320.73, Cost: 0

Episode: 6007, Total numsteps: 1961262, Episode steps: 400, Reward: 323.71, Cost: 0

Episode: 6008, Total numsteps: 1961662, Episode steps: 400, Reward: 318.85, Cost: 0

Episode: 6009, Total numsteps: 1962062, Episode steps: 400, Reward: 324.24, Cost: 0

Episode: 6010, Total numsteps: 1962462, Episode steps: 400, Reward: 324.9, Cost: 0

Episode: 6011, Total numsteps: 1962862, Episode steps: 400, Reward: 314.44, Cost: 0

Episode: 6012, Total numsteps: 1963262, Episode steps: 400, Reward: 326.4, Cost: 0

Episode: 6013, Total numsteps: 1963662, Episode steps: 400, Reward: 326.92, Cost: 0

Episode: 6014, Total numsteps: 1964062, Episode steps: 400, Reward: 322.8, Cost: 0

Episode: 6015, Total numsteps: 1964462, Episode steps: 400, Reward: 331.51, Cost: 0

Episode: 6016, Total numsteps: 1964862, Episode steps: 400, Reward: 333.8, Cost: 0

Episode: 6017, Total numsteps: 1965262, Episode steps: 400, Reward: 330.96, Cost: 0

Episode: 6018, Total numsteps: 1965662, Episode steps: 400, Reward: 324.76, Cost: 0

Episode: 6019, Total numsteps: 1966062, Episode steps: 400, Reward: 316.0, Cost: 0

Episode: 6020, Total numsteps: 1966462, Episode steps: 400, Reward: 329.42, Cost: 0

Episode: 6021, Total numsteps: 1966862, Episode steps: 400, Reward: 326.93, Cost: 0

Episode: 6022, Total numsteps: 1967262, Episode steps: 400, Reward: 317.55, Cost: 0

Episode: 6023, Total numsteps: 1967662, Episode steps: 400, Reward: 321.75, Cost: 0

Episode: 6024, Total numsteps: 1968062, Episode steps: 400, Reward: 328.66, Cost: 0

Episode: 6025, Total numsteps: 1968462, Episode steps: 400, Reward: 325.98, Cost: 0

Episode: 6026, Total numsteps: 1968862, Episode steps: 400, Reward: 316.76, Cost: 0

Episode: 6027, Total numsteps: 1969262, Episode steps: 400, Reward: 330.14, Cost: 0

Episode: 6028, Total numsteps: 1969662, Episode steps: 400, Reward: 315.93, Cost: 0

Episode: 6029, Total numsteps: 1970062, Episode steps: 400, Reward: 331.43, Cost: 0

Episode: 6030, Total numsteps: 1970462, Episode steps: 400, Reward: 326.16, Cost: 0

Episode: 6031, Total numsteps: 1970862, Episode steps: 400, Reward: 320.95, Cost: 0

Episode: 6032, Total numsteps: 1971262, Episode steps: 400, Reward: 323.48, Cost: 0

Episode: 6033, Total numsteps: 1971662, Episode steps: 400, Reward: 314.13, Cost: 0

Episode: 6034, Total numsteps: 1972062, Episode steps: 400, Reward: 321.71, Cost: 0

Episode: 6035, Total numsteps: 1972462, Episode steps: 400, Reward: 337.03, Cost: 0

Episode: 6036, Total numsteps: 1972862, Episode steps: 400, Reward: 304.17, Cost: 0

Episode: 6037, Total numsteps: 1973262, Episode steps: 400, Reward: 319.18, Cost: 0

Episode: 6038, Total numsteps: 1973662, Episode steps: 400, Reward: 322.32, Cost: 0

Episode: 6039, Total numsteps: 1974062, Episode steps: 400, Reward: 326.11, Cost: 0

Episode: 6040, Total numsteps: 1974462, Episode steps: 400, Reward: 320.03, Cost: 0

Episode: 6041, Total numsteps: 1974862, Episode steps: 400, Reward: 316.65, Cost: 0

Episode: 6042, Total numsteps: 1975262, Episode steps: 400, Reward: 331.71, Cost: 0

Episode: 6043, Total numsteps: 1975662, Episode steps: 400, Reward: 325.62, Cost: 0

Episode: 6044, Total numsteps: 1976062, Episode steps: 400, Reward: 320.56, Cost: 0

Episode: 6045, Total numsteps: 1976462, Episode steps: 400, Reward: 303.53, Cost: 0

Episode: 6046, Total numsteps: 1976862, Episode steps: 400, Reward: 324.81, Cost: 0

Episode: 6047, Total numsteps: 1977262, Episode steps: 400, Reward: 313.35, Cost: 0

Episode: 6048, Total numsteps: 1977662, Episode steps: 400, Reward: 343.05, Cost: 0

Episode: 6049, Total numsteps: 1978062, Episode steps: 400, Reward: 323.28, Cost: 0

Episode: 6050, Total numsteps: 1978462, Episode steps: 400, Reward: 348.68, Cost: 0

Episode: 6051, Total numsteps: 1978862, Episode steps: 400, Reward: 341.59, Cost: 0

Episode: 6052, Total numsteps: 1979262, Episode steps: 400, Reward: 323.02, Cost: 0

Episode: 6053, Total numsteps: 1979662, Episode steps: 400, Reward: 318.46, Cost: 0

Episode: 6054, Total numsteps: 1980062, Episode steps: 400, Reward: 319.15, Cost: 0

Episode: 6055, Total numsteps: 1980462, Episode steps: 400, Reward: 316.36, Cost: 0

Episode: 6056, Total numsteps: 1980862, Episode steps: 400, Reward: 340.45, Cost: 0

Episode: 6057, Total numsteps: 1981262, Episode steps: 400, Reward: 330.25, Cost: 0

Episode: 6058, Total numsteps: 1981662, Episode steps: 400, Reward: 313.21, Cost: 0

Episode: 6059, Total numsteps: 1982062, Episode steps: 400, Reward: 336.35, Cost: 0

Episode: 6060, Total numsteps: 1982462, Episode steps: 400, Reward: 325.15, Cost: 0

Episode: 6061, Total numsteps: 1982862, Episode steps: 400, Reward: 335.44, Cost: 0

Episode: 6062, Total numsteps: 1983262, Episode steps: 400, Reward: 323.38, Cost: 0

Episode: 6063, Total numsteps: 1983266, Episode steps: 4, Reward: -96.05, Cost: 0

Episode: 6064, Total numsteps: 1983666, Episode steps: 400, Reward: 339.95, Cost: 0

Episode: 6065, Total numsteps: 1984066, Episode steps: 400, Reward: 330.76, Cost: 0

Episode: 6066, Total numsteps: 1984466, Episode steps: 400, Reward: 329.91, Cost: 0

Episode: 6067, Total numsteps: 1984866, Episode steps: 400, Reward: 314.49, Cost: 0

Episode: 6068, Total numsteps: 1985266, Episode steps: 400, Reward: 335.57, Cost: 0

Episode: 6069, Total numsteps: 1985666, Episode steps: 400, Reward: 337.13, Cost: 0

Episode: 6070, Total numsteps: 1986066, Episode steps: 400, Reward: 333.05, Cost: 0

Episode: 6071, Total numsteps: 1986466, Episode steps: 400, Reward: 346.48, Cost: 0

Episode: 6072, Total numsteps: 1986866, Episode steps: 400, Reward: 334.4, Cost: 0

Episode: 6073, Total numsteps: 1987266, Episode steps: 400, Reward: 333.87, Cost: 0

Episode: 6074, Total numsteps: 1987666, Episode steps: 400, Reward: 350.52, Cost: 0

Episode: 6075, Total numsteps: 1988066, Episode steps: 400, Reward: 325.22, Cost: 0

Episode: 6076, Total numsteps: 1988466, Episode steps: 400, Reward: 345.34, Cost: 0

Episode: 6077, Total numsteps: 1988866, Episode steps: 400, Reward: 320.95, Cost: 0

Episode: 6078, Total numsteps: 1989266, Episode steps: 400, Reward: 322.25, Cost: 0

Episode: 6079, Total numsteps: 1989666, Episode steps: 400, Reward: 334.47, Cost: 0

Episode: 6080, Total numsteps: 1990066, Episode steps: 400, Reward: 353.8, Cost: 0

Episode: 6081, Total numsteps: 1990466, Episode steps: 400, Reward: 354.38, Cost: 0

Episode: 6082, Total numsteps: 1990866, Episode steps: 400, Reward: 324.43, Cost: 0

Episode: 6083, Total numsteps: 1991266, Episode steps: 400, Reward: 344.26, Cost: 0

Episode: 6084, Total numsteps: 1991666, Episode steps: 400, Reward: 338.39, Cost: 0

Episode: 6085, Total numsteps: 1992066, Episode steps: 400, Reward: 329.78, Cost: 0

Episode: 6086, Total numsteps: 1992466, Episode steps: 400, Reward: 335.72, Cost: 0

Episode: 6087, Total numsteps: 1992866, Episode steps: 400, Reward: 348.98, Cost: 0

Episode: 6088, Total numsteps: 1993266, Episode steps: 400, Reward: 339.17, Cost: 0

Episode: 6089, Total numsteps: 1993666, Episode steps: 400, Reward: 320.22, Cost: 0

Episode: 6090, Total numsteps: 1994066, Episode steps: 400, Reward: 330.9, Cost: 0

Episode: 6091, Total numsteps: 1994466, Episode steps: 400, Reward: 326.28, Cost: 0

Episode: 6092, Total numsteps: 1994866, Episode steps: 400, Reward: 334.58, Cost: 0

Episode: 6093, Total numsteps: 1995266, Episode steps: 400, Reward: 329.86, Cost: 0

Episode: 6094, Total numsteps: 1995666, Episode steps: 400, Reward: 331.66, Cost: 0

Episode: 6095, Total numsteps: 1996066, Episode steps: 400, Reward: 326.56, Cost: 0

Episode: 6096, Total numsteps: 1996466, Episode steps: 400, Reward: 333.27, Cost: 0

Episode: 6097, Total numsteps: 1996866, Episode steps: 400, Reward: 340.56, Cost: 0

Episode: 6098, Total numsteps: 1997266, Episode steps: 400, Reward: 339.21, Cost: 0

Episode: 6099, Total numsteps: 1997666, Episode steps: 400, Reward: 328.8, Cost: 0

Episode: 6100, Total numsteps: 1998066, Episode steps: 400, Reward: 334.45, Cost: 0

Episode: 6101, Total numsteps: 1998466, Episode steps: 400, Reward: 344.56, Cost: 0

Episode: 6102, Total numsteps: 1998866, Episode steps: 400, Reward: 326.23, Cost: 0

Episode: 6103, Total numsteps: 1999266, Episode steps: 400, Reward: 341.98, Cost: 0

Episode: 6104, Total numsteps: 1999666, Episode steps: 400, Reward: 310.72, Cost: 0

Episode: 6105, Total numsteps: 2000066, Episode steps: 400, Reward: 321.99, Cost: 0

Episode: 6106, Total numsteps: 2000466, Episode steps: 400, Reward: 329.54, Cost: 0

Episode: 6107, Total numsteps: 2000866, Episode steps: 400, Reward: 339.51, Cost: 0

Episode: 6108, Total numsteps: 2001266, Episode steps: 400, Reward: 328.77, Cost: 0

Episode: 6109, Total numsteps: 2001666, Episode steps: 400, Reward: 326.67, Cost: 0

Episode: 6110, Total numsteps: 2002066, Episode steps: 400, Reward: 321.08, Cost: 0

Episode: 6111, Total numsteps: 2002466, Episode steps: 400, Reward: 331.26, Cost: 0

Episode: 6112, Total numsteps: 2002866, Episode steps: 400, Reward: 327.62, Cost: 0

Episode: 6113, Total numsteps: 2003266, Episode steps: 400, Reward: 350.15, Cost: 0

Episode: 6114, Total numsteps: 2003666, Episode steps: 400, Reward: 339.96, Cost: 0

Episode: 6115, Total numsteps: 2004066, Episode steps: 400, Reward: 331.15, Cost: 0

Episode: 6116, Total numsteps: 2004466, Episode steps: 400, Reward: 319.88, Cost: 0

Episode: 6117, Total numsteps: 2004866, Episode steps: 400, Reward: 339.75, Cost: 0

Episode: 6118, Total numsteps: 2005266, Episode steps: 400, Reward: 346.51, Cost: 0

Episode: 6119, Total numsteps: 2005666, Episode steps: 400, Reward: 340.41, Cost: 0

Episode: 6120, Total numsteps: 2006066, Episode steps: 400, Reward: 336.86, Cost: 0

Episode: 6121, Total numsteps: 2006466, Episode steps: 400, Reward: 335.25, Cost: 0

Episode: 6122, Total numsteps: 2006866, Episode steps: 400, Reward: 337.81, Cost: 0

Episode: 6123, Total numsteps: 2007266, Episode steps: 400, Reward: 341.26, Cost: 0

Episode: 6124, Total numsteps: 2007666, Episode steps: 400, Reward: 331.96, Cost: 0

Episode: 6125, Total numsteps: 2008066, Episode steps: 400, Reward: 333.92, Cost: 0

Episode: 6126, Total numsteps: 2008466, Episode steps: 400, Reward: 352.04, Cost: 0

Episode: 6127, Total numsteps: 2008866, Episode steps: 400, Reward: 348.45, Cost: 0

Episode: 6128, Total numsteps: 2009266, Episode steps: 400, Reward: 337.68, Cost: 0

Episode: 6129, Total numsteps: 2009666, Episode steps: 400, Reward: 344.62, Cost: 0

Episode: 6130, Total numsteps: 2010066, Episode steps: 400, Reward: 357.05, Cost: 0

Episode: 6131, Total numsteps: 2010466, Episode steps: 400, Reward: 333.68, Cost: 0

Episode: 6132, Total numsteps: 2010866, Episode steps: 400, Reward: 337.15, Cost: 0

Episode: 6133, Total numsteps: 2011266, Episode steps: 400, Reward: 345.84, Cost: 0

Episode: 6134, Total numsteps: 2011666, Episode steps: 400, Reward: 345.65, Cost: 0

Episode: 6135, Total numsteps: 2012066, Episode steps: 400, Reward: 353.12, Cost: 0

Episode: 6136, Total numsteps: 2012466, Episode steps: 400, Reward: 354.43, Cost: 0

Episode: 6137, Total numsteps: 2012866, Episode steps: 400, Reward: 352.69, Cost: 0

Episode: 6138, Total numsteps: 2013266, Episode steps: 400, Reward: 336.29, Cost: 0

Episode: 6139, Total numsteps: 2013666, Episode steps: 400, Reward: 349.49, Cost: 0

Episode: 6140, Total numsteps: 2014066, Episode steps: 400, Reward: 342.41, Cost: 0

Episode: 6141, Total numsteps: 2014466, Episode steps: 400, Reward: 353.66, Cost: 0

Episode: 6142, Total numsteps: 2014866, Episode steps: 400, Reward: 342.77, Cost: 0

Episode: 6143, Total numsteps: 2015266, Episode steps: 400, Reward: 347.62, Cost: 0

Episode: 6144, Total numsteps: 2015666, Episode steps: 400, Reward: 345.54, Cost: 0

Episode: 6145, Total numsteps: 2016066, Episode steps: 400, Reward: 358.0, Cost: 0

Episode: 6146, Total numsteps: 2016466, Episode steps: 400, Reward: 343.82, Cost: 0

Episode: 6147, Total numsteps: 2016866, Episode steps: 400, Reward: 361.36, Cost: 0

Episode: 6148, Total numsteps: 2017266, Episode steps: 400, Reward: 345.96, Cost: 0

Episode: 6149, Total numsteps: 2017666, Episode steps: 400, Reward: 354.85, Cost: 0

Episode: 6150, Total numsteps: 2018066, Episode steps: 400, Reward: 349.52, Cost: 0

Episode: 6151, Total numsteps: 2018466, Episode steps: 400, Reward: 341.42, Cost: 0

Episode: 6152, Total numsteps: 2018866, Episode steps: 400, Reward: 331.97, Cost: 0

Episode: 6153, Total numsteps: 2019266, Episode steps: 400, Reward: 359.41, Cost: 0

Episode: 6154, Total numsteps: 2019666, Episode steps: 400, Reward: 341.14, Cost: 0

Episode: 6155, Total numsteps: 2020066, Episode steps: 400, Reward: 354.8, Cost: 0

Episode: 6156, Total numsteps: 2020466, Episode steps: 400, Reward: 332.07, Cost: 0

Episode: 6157, Total numsteps: 2020866, Episode steps: 400, Reward: 342.21, Cost: 0

Episode: 6158, Total numsteps: 2021266, Episode steps: 400, Reward: 363.99, Cost: 0

Episode: 6159, Total numsteps: 2021666, Episode steps: 400, Reward: 348.85, Cost: 0

Episode: 6160, Total numsteps: 2022066, Episode steps: 400, Reward: 343.81, Cost: 0

Episode: 6161, Total numsteps: 2022466, Episode steps: 400, Reward: 366.35, Cost: 0

Episode: 6162, Total numsteps: 2022866, Episode steps: 400, Reward: 350.27, Cost: 0

Episode: 6163, Total numsteps: 2023266, Episode steps: 400, Reward: 366.03, Cost: 0

Episode: 6164, Total numsteps: 2023666, Episode steps: 400, Reward: 357.41, Cost: 0

Episode: 6165, Total numsteps: 2024066, Episode steps: 400, Reward: 357.1, Cost: 0

Episode: 6166, Total numsteps: 2024466, Episode steps: 400, Reward: 341.07, Cost: 0

Episode: 6167, Total numsteps: 2024866, Episode steps: 400, Reward: 355.73, Cost: 0

Episode: 6168, Total numsteps: 2025266, Episode steps: 400, Reward: 341.82, Cost: 0

Episode: 6169, Total numsteps: 2025666, Episode steps: 400, Reward: 349.78, Cost: 0

Episode: 6170, Total numsteps: 2026066, Episode steps: 400, Reward: 358.65, Cost: 0

Episode: 6171, Total numsteps: 2026466, Episode steps: 400, Reward: 347.41, Cost: 0

Episode: 6172, Total numsteps: 2026866, Episode steps: 400, Reward: 362.47, Cost: 0

Episode: 6173, Total numsteps: 2027266, Episode steps: 400, Reward: 360.94, Cost: 0

Episode: 6174, Total numsteps: 2027666, Episode steps: 400, Reward: 350.8, Cost: 0

Episode: 6175, Total numsteps: 2028066, Episode steps: 400, Reward: 360.46, Cost: 0

Episode: 6176, Total numsteps: 2028466, Episode steps: 400, Reward: 333.13, Cost: 0

Episode: 6177, Total numsteps: 2028469, Episode steps: 3, Reward: -97.04, Cost: 0

Episode: 6178, Total numsteps: 2028869, Episode steps: 400, Reward: 370.95, Cost: 0

Episode: 6179, Total numsteps: 2029269, Episode steps: 400, Reward: 350.74, Cost: 0

Episode: 6180, Total numsteps: 2029669, Episode steps: 400, Reward: 361.91, Cost: 0

Episode: 6181, Total numsteps: 2030069, Episode steps: 400, Reward: 353.31, Cost: 0

Episode: 6182, Total numsteps: 2030469, Episode steps: 400, Reward: 358.67, Cost: 0

Episode: 6183, Total numsteps: 2030869, Episode steps: 400, Reward: 357.91, Cost: 0

Episode: 6184, Total numsteps: 2031269, Episode steps: 400, Reward: 340.09, Cost: 0

Episode: 6185, Total numsteps: 2031669, Episode steps: 400, Reward: 365.32, Cost: 0

Episode: 6186, Total numsteps: 2032069, Episode steps: 400, Reward: 369.93, Cost: 0

Episode: 6187, Total numsteps: 2032469, Episode steps: 400, Reward: 360.36, Cost: 0

Episode: 6188, Total numsteps: 2032869, Episode steps: 400, Reward: 359.78, Cost: 0

Episode: 6189, Total numsteps: 2033269, Episode steps: 400, Reward: 356.81, Cost: 0

Episode: 6190, Total numsteps: 2033669, Episode steps: 400, Reward: 361.61, Cost: 0

Episode: 6191, Total numsteps: 2034069, Episode steps: 400, Reward: 365.74, Cost: 0

Episode: 6192, Total numsteps: 2034469, Episode steps: 400, Reward: 368.8, Cost: 0
