Episode: 256, Total numsteps: 4858, Episode steps: 15, Reward: -97.7, Cost: 0, Running Time: 0.3554

Episode: 257, Total numsteps: 4873, Episode steps: 15, Reward: -97.93, Cost: 0, Running Time: 0.3538

Episode: 258, Total numsteps: 4881, Episode steps: 8, Reward: -98.62, Cost: 0, Running Time: 0.1879

Episode: 259, Total numsteps: 4897, Episode steps: 16, Reward: -99.74, Cost: 0, Running Time: 0.3836

Episode: 260, Total numsteps: 4920, Episode steps: 23, Reward: -99.07, Cost: 0, Running Time: 0.5982

Episode: 261, Total numsteps: 4930, Episode steps: 10, Reward: -99.62, Cost: 0, Running Time: 0.2262

Episode: 262, Total numsteps: 4945, Episode steps: 15, Reward: -99.81, Cost: 0, Running Time: 0.337

Episode: 263, Total numsteps: 4947, Episode steps: 2, Reward: -98.28, Cost: 0, Running Time: 0.0592

Episode: 264, Total numsteps: 4973, Episode steps: 26, Reward: -98.55, Cost: 0, Running Time: 0.6404

Episode: 265, Total numsteps: 5014, Episode steps: 41, Reward: -98.28, Cost: 0, Running Time: 1.0803

Episode: 266, Total numsteps: 5045, Episode steps: 31, Reward: -99.04, Cost: 0, Running Time: 0.8955

Episode: 267, Total numsteps: 5240, Episode steps: 195, Reward: -97.49, Cost: 0, Running Time: 6.3388

Episode: 268, Total numsteps: 5279, Episode steps: 39, Reward: -97.35, Cost: 0, Running Time: 1.1544

Episode: 269, Total numsteps: 5371, Episode steps: 92, Reward: -99.73, Cost: 0, Running Time: 2.6536

Episode: 270, Total numsteps: 5411, Episode steps: 40, Reward: -94.58, Cost: 0, Running Time: 1.173

Episode: 271, Total numsteps: 5500, Episode steps: 89, Reward: -97.33, Cost: 0, Running Time: 2.5369

Episode: 272, Total numsteps: 5588, Episode steps: 88, Reward: -98.6, Cost: 0, Running Time: 2.433

Episode: 273, Total numsteps: 5664, Episode steps: 76, Reward: -97.32, Cost: 0, Running Time: 2.2299

Episode: 274, Total numsteps: 6049, Episode steps: 385, Reward: -86.52, Cost: 0, Running Time: 12.0272

Episode: 275, Total numsteps: 6085, Episode steps: 36, Reward: -98.68, Cost: 0, Running Time: 1.0508

Episode: 276, Total numsteps: 6087, Episode steps: 2, Reward: -98.13, Cost: 0, Running Time: 0.0791

Episode: 277, Total numsteps: 6089, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.0722

Episode: 278, Total numsteps: 6172, Episode steps: 83, Reward: -97.09, Cost: 0, Running Time: 2.3684

Episode: 279, Total numsteps: 6220, Episode steps: 48, Reward: -97.83, Cost: 0, Running Time: 1.4233

Episode: 280, Total numsteps: 6328, Episode steps: 108, Reward: -95.8, Cost: 0, Running Time: 3.2103

Episode: 281, Total numsteps: 6405, Episode steps: 77, Reward: -96.53, Cost: 0, Running Time: 2.1493

Episode: 282, Total numsteps: 6407, Episode steps: 2, Reward: -98.3, Cost: 0, Running Time: 0.0741

Episode: 283, Total numsteps: 6452, Episode steps: 45, Reward: -96.83, Cost: 0, Running Time: 1.3341

Episode: 284, Total numsteps: 6497, Episode steps: 45, Reward: -97.23, Cost: 0, Running Time: 1.3109

Episode: 285, Total numsteps: 6597, Episode steps: 100, Reward: -95.02, Cost: 0, Running Time: 2.8463

Episode: 286, Total numsteps: 6599, Episode steps: 2, Reward: -98.05, Cost: 0, Running Time: 0.0764

Episode: 287, Total numsteps: 6601, Episode steps: 2, Reward: -98.1, Cost: 0, Running Time: 0.0737

Episode: 288, Total numsteps: 6603, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0704

Episode: 289, Total numsteps: 6650, Episode steps: 47, Reward: -93.38, Cost: 0, Running Time: 1.4255

Episode: 290, Total numsteps: 6688, Episode steps: 38, Reward: -97.39, Cost: 0, Running Time: 1.0925

Episode: 291, Total numsteps: 6789, Episode steps: 101, Reward: -92.87, Cost: 0, Running Time: 2.9969

Episode: 292, Total numsteps: 6841, Episode steps: 52, Reward: -96.84, Cost: 0, Running Time: 1.5456

Episode: 293, Total numsteps: 6881, Episode steps: 40, Reward: -95.17, Cost: 0, Running Time: 1.1703

Episode: 294, Total numsteps: 6927, Episode steps: 46, Reward: -97.15, Cost: 0, Running Time: 1.3703

Episode: 295, Total numsteps: 7016, Episode steps: 89, Reward: -94.37, Cost: 0, Running Time: 2.618

Episode: 296, Total numsteps: 7072, Episode steps: 56, Reward: -96.38, Cost: 0, Running Time: 1.6829

Episode: 297, Total numsteps: 7161, Episode steps: 89, Reward: -96.36, Cost: 0, Running Time: 2.5227

Episode: 298, Total numsteps: 7163, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.0672

Episode: 299, Total numsteps: 7265, Episode steps: 102, Reward: -97.29, Cost: 0, Running Time: 3.0207

Episode: 300, Total numsteps: 7351, Episode steps: 86, Reward: -96.03, Cost: 0, Running Time: 2.5276

Episode: 301, Total numsteps: 7430, Episode steps: 79, Reward: -95.72, Cost: 0, Running Time: 2.267

Episode: 302, Total numsteps: 7432, Episode steps: 2, Reward: -98.32, Cost: 0, Running Time: 0.0748

Episode: 303, Total numsteps: 7434, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0702

Episode: 304, Total numsteps: 7520, Episode steps: 86, Reward: -97.47, Cost: 0, Running Time: 2.4415

Episode: 305, Total numsteps: 7522, Episode steps: 2, Reward: -98.06, Cost: 0, Running Time: 0.0698

Episode: 306, Total numsteps: 7524, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0712

Episode: 307, Total numsteps: 7619, Episode steps: 95, Reward: -90.58, Cost: 0, Running Time: 2.7071

Episode: 308, Total numsteps: 7621, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0707

Episode: 309, Total numsteps: 7700, Episode steps: 79, Reward: -90.78, Cost: 0, Running Time: 2.3194

Episode: 310, Total numsteps: 7744, Episode steps: 44, Reward: -97.13, Cost: 0, Running Time: 1.3013

Episode: 311, Total numsteps: 7797, Episode steps: 53, Reward: -96.06, Cost: 0, Running Time: 1.6197

Episode: 312, Total numsteps: 7799, Episode steps: 2, Reward: -98.02, Cost: 0, Running Time: 0.0729

Episode: 313, Total numsteps: 7892, Episode steps: 93, Reward: -98.21, Cost: 0, Running Time: 2.9341

Episode: 314, Total numsteps: 7894, Episode steps: 2, Reward: -98.05, Cost: 0, Running Time: 0.0722

Episode: 315, Total numsteps: 7896, Episode steps: 2, Reward: -98.08, Cost: 0, Running Time: 0.0737

Episode: 316, Total numsteps: 7898, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.0734

Episode: 317, Total numsteps: 8018, Episode steps: 120, Reward: -97.8, Cost: 0, Running Time: 3.7216

Episode: 318, Total numsteps: 8020, Episode steps: 2, Reward: -98.02, Cost: 0, Running Time: 0.0749

Episode: 319, Total numsteps: 8086, Episode steps: 66, Reward: -92.01, Cost: 0, Running Time: 2.0504

Episode: 320, Total numsteps: 8203, Episode steps: 117, Reward: -96.7, Cost: 0, Running Time: 3.6493

Episode: 321, Total numsteps: 8291, Episode steps: 88, Reward: -96.14, Cost: 0, Running Time: 2.855

Episode: 322, Total numsteps: 8293, Episode steps: 2, Reward: -98.18, Cost: 0, Running Time: 0.0738

Episode: 323, Total numsteps: 8295, Episode steps: 2, Reward: -98.07, Cost: 0, Running Time: 0.0764

Episode: 324, Total numsteps: 8297, Episode steps: 2, Reward: -98.29, Cost: 0, Running Time: 0.0757

Episode: 325, Total numsteps: 8417, Episode steps: 120, Reward: -95.33, Cost: 0, Running Time: 4.5544

Episode: 326, Total numsteps: 8419, Episode steps: 2, Reward: -98.21, Cost: 0, Running Time: 0.0729

Episode: 327, Total numsteps: 8421, Episode steps: 2, Reward: -98.16, Cost: 0, Running Time: 0.0778

Episode: 328, Total numsteps: 8423, Episode steps: 2, Reward: -98.64, Cost: 0, Running Time: 0.0738

Episode: 329, Total numsteps: 8501, Episode steps: 78, Reward: -98.04, Cost: 0, Running Time: 2.5616

Episode: 330, Total numsteps: 8588, Episode steps: 87, Reward: -93.3, Cost: 0, Running Time: 2.8303

Episode: 331, Total numsteps: 8590, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.0975

Episode: 332, Total numsteps: 8592, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0836

Episode: 333, Total numsteps: 8594, Episode steps: 2, Reward: -98.02, Cost: 0, Running Time: 0.0819

Episode: 334, Total numsteps: 8596, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.0824

Episode: 335, Total numsteps: 8598, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.0819

Episode: 336, Total numsteps: 8600, Episode steps: 2, Reward: -98.08, Cost: 0, Running Time: 0.0836

Episode: 337, Total numsteps: 8801, Episode steps: 201, Reward: -98.72, Cost: 0, Running Time: 7.6907

Episode: 338, Total numsteps: 8803, Episode steps: 2, Reward: -98.03, Cost: 0, Running Time: 0.089

Episode: 339, Total numsteps: 8898, Episode steps: 95, Reward: -96.81, Cost: 0, Running Time: 4.4181

Episode: 340, Total numsteps: 8900, Episode steps: 2, Reward: -98.62, Cost: 0, Running Time: 0.0824

Episode: 341, Total numsteps: 8902, Episode steps: 2, Reward: -98.07, Cost: 0, Running Time: 0.0908

Episode: 342, Total numsteps: 8904, Episode steps: 2, Reward: -98.2, Cost: 0, Running Time: 0.0809

Episode: 343, Total numsteps: 8906, Episode steps: 2, Reward: -98.61, Cost: 0, Running Time: 0.0707

Episode: 344, Total numsteps: 8908, Episode steps: 2, Reward: -98.01, Cost: 0, Running Time: 0.072

Episode: 345, Total numsteps: 8982, Episode steps: 74, Reward: -97.84, Cost: 0, Running Time: 2.4373

Episode: 346, Total numsteps: 9084, Episode steps: 102, Reward: -96.99, Cost: 0, Running Time: 3.5093

Episode: 347, Total numsteps: 9086, Episode steps: 2, Reward: -98.28, Cost: 0, Running Time: 0.0737

Episode: 348, Total numsteps: 9088, Episode steps: 2, Reward: -98.02, Cost: 0, Running Time: 0.0782

Episode: 349, Total numsteps: 9151, Episode steps: 63, Reward: -96.69, Cost: 0, Running Time: 2.2562

Episode: 350, Total numsteps: 9231, Episode steps: 80, Reward: -97.4, Cost: 0, Running Time: 2.8918

Episode: 351, Total numsteps: 9319, Episode steps: 88, Reward: -98.88, Cost: 0, Running Time: 2.9784

Episode: 352, Total numsteps: 9414, Episode steps: 95, Reward: -98.88, Cost: 0, Running Time: 3.2673

Episode: 353, Total numsteps: 9464, Episode steps: 50, Reward: -98.14, Cost: 0, Running Time: 1.6438

Episode: 354, Total numsteps: 9572, Episode steps: 108, Reward: -96.07, Cost: 0, Running Time: 3.6849

Episode: 355, Total numsteps: 9637, Episode steps: 65, Reward: -98.51, Cost: 0, Running Time: 2.0669

Episode: 356, Total numsteps: 9639, Episode steps: 2, Reward: -98.0, Cost: 0, Running Time: 0.0718

Episode: 357, Total numsteps: 9641, Episode steps: 2, Reward: -98.28, Cost: 0, Running Time: 0.0703

Episode: 358, Total numsteps: 9700, Episode steps: 59, Reward: -98.7, Cost: 0, Running Time: 1.7503

Episode: 359, Total numsteps: 9702, Episode steps: 2, Reward: -98.61, Cost: 0, Running Time: 0.0698

Episode: 360, Total numsteps: 9784, Episode steps: 82, Reward: -98.07, Cost: 0, Running Time: 2.5154

Episode: 361, Total numsteps: 9786, Episode steps: 2, Reward: -98.44, Cost: 0, Running Time: 0.0708

Episode: 362, Total numsteps: 9788, Episode steps: 2, Reward: -98.51, Cost: 0, Running Time: 0.07

Episode: 363, Total numsteps: 9895, Episode steps: 107, Reward: -98.4, Cost: 0, Running Time: 3.4715

Episode: 364, Total numsteps: 9897, Episode steps: 2, Reward: -98.66, Cost: 0, Running Time: 0.0664

Episode: 365, Total numsteps: 9953, Episode steps: 56, Reward: -98.48, Cost: 0, Running Time: 1.729

Episode: 366, Total numsteps: 10093, Episode steps: 140, Reward: -98.3, Cost: 0, Running Time: 4.8387

Episode: 367, Total numsteps: 10095, Episode steps: 2, Reward: -98.09, Cost: 0, Running Time: 0.0713

Episode: 368, Total numsteps: 10153, Episode steps: 58, Reward: -98.85, Cost: 0, Running Time: 1.7764

Episode: 369, Total numsteps: 10197, Episode steps: 44, Reward: -99.15, Cost: 0, Running Time: 1.4125

Episode: 370, Total numsteps: 10274, Episode steps: 77, Reward: -98.77, Cost: 0, Running Time: 2.245

Episode: 371, Total numsteps: 10276, Episode steps: 2, Reward: -98.8, Cost: 0, Running Time: 0.0721

Episode: 372, Total numsteps: 10358, Episode steps: 82, Reward: -98.62, Cost: 0, Running Time: 2.504

Episode: 373, Total numsteps: 10440, Episode steps: 82, Reward: -98.31, Cost: 0, Running Time: 2.3857

Episode: 374, Total numsteps: 10502, Episode steps: 62, Reward: -94.28, Cost: 0, Running Time: 1.823

Episode: 375, Total numsteps: 10548, Episode steps: 46, Reward: -97.94, Cost: 0, Running Time: 1.4072

Episode: 376, Total numsteps: 10618, Episode steps: 70, Reward: -96.47, Cost: 0, Running Time: 2.1185

Episode: 377, Total numsteps: 10701, Episode steps: 83, Reward: -98.62, Cost: 0, Running Time: 2.4962

Episode: 378, Total numsteps: 10772, Episode steps: 71, Reward: -98.24, Cost: 0, Running Time: 2.1672

Episode: 379, Total numsteps: 10820, Episode steps: 48, Reward: -98.62, Cost: 0, Running Time: 1.4706

Episode: 380, Total numsteps: 10961, Episode steps: 141, Reward: -98.59, Cost: 0, Running Time: 3.9659

Episode: 381, Total numsteps: 11021, Episode steps: 60, Reward: -98.76, Cost: 0, Running Time: 1.806

Episode: 382, Total numsteps: 11074, Episode steps: 53, Reward: -98.8, Cost: 0, Running Time: 1.6805

Episode: 383, Total numsteps: 11164, Episode steps: 90, Reward: -98.86, Cost: 0, Running Time: 2.8426

Episode: 384, Total numsteps: 11248, Episode steps: 84, Reward: -98.84, Cost: 0, Running Time: 2.6621

Episode: 385, Total numsteps: 11311, Episode steps: 63, Reward: -99.15, Cost: 0, Running Time: 2.0105

Episode: 386, Total numsteps: 11367, Episode steps: 56, Reward: -99.33, Cost: 0, Running Time: 1.7441

Episode: 387, Total numsteps: 11434, Episode steps: 67, Reward: -98.53, Cost: 0, Running Time: 2.0657

Episode: 388, Total numsteps: 11546, Episode steps: 112, Reward: -99.14, Cost: 0, Running Time: 3.3604

Episode: 389, Total numsteps: 11628, Episode steps: 82, Reward: -99.29, Cost: 0, Running Time: 2.5943

Episode: 390, Total numsteps: 11678, Episode steps: 50, Reward: -98.81, Cost: 0, Running Time: 1.8937

Episode: 391, Total numsteps: 11749, Episode steps: 71, Reward: -97.16, Cost: 0, Running Time: 2.2914

Episode: 392, Total numsteps: 11818, Episode steps: 69, Reward: -98.84, Cost: 0, Running Time: 2.1372

Episode: 393, Total numsteps: 11895, Episode steps: 77, Reward: -98.99, Cost: 0, Running Time: 2.2003

Episode: 394, Total numsteps: 11945, Episode steps: 50, Reward: -99.32, Cost: 0, Running Time: 1.502

Episode: 395, Total numsteps: 12019, Episode steps: 74, Reward: -98.58, Cost: 0, Running Time: 2.1926

Episode: 396, Total numsteps: 12119, Episode steps: 100, Reward: -94.55, Cost: 0, Running Time: 3.1122

Episode: 397, Total numsteps: 12189, Episode steps: 70, Reward: -98.68, Cost: 0, Running Time: 2.1943

Episode: 398, Total numsteps: 12526, Episode steps: 337, Reward: -98.91, Cost: 0, Running Time: 11.2751

Episode: 399, Total numsteps: 12620, Episode steps: 94, Reward: -99.28, Cost: 0, Running Time: 2.8544

Episode: 400, Total numsteps: 12680, Episode steps: 60, Reward: -96.91, Cost: 0, Running Time: 1.7741

Episode: 401, Total numsteps: 12721, Episode steps: 41, Reward: -99.04, Cost: 0, Running Time: 1.2375

Episode: 402, Total numsteps: 12785, Episode steps: 64, Reward: -98.67, Cost: 0, Running Time: 1.9977

Episode: 403, Total numsteps: 12878, Episode steps: 93, Reward: -99.0, Cost: 0, Running Time: 2.7498

Episode: 404, Total numsteps: 12979, Episode steps: 101, Reward: -99.18, Cost: 0, Running Time: 3.0735

Episode: 405, Total numsteps: 13066, Episode steps: 87, Reward: -99.25, Cost: 0, Running Time: 2.5898

Episode: 406, Total numsteps: 13134, Episode steps: 68, Reward: -99.22, Cost: 0, Running Time: 2.0988

Episode: 407, Total numsteps: 13225, Episode steps: 91, Reward: -98.39, Cost: 0, Running Time: 2.774

Episode: 408, Total numsteps: 13300, Episode steps: 75, Reward: -99.25, Cost: 0, Running Time: 2.2205

Episode: 409, Total numsteps: 13383, Episode steps: 83, Reward: -98.75, Cost: 0, Running Time: 2.3486

Episode: 410, Total numsteps: 13466, Episode steps: 83, Reward: -98.98, Cost: 0, Running Time: 2.498

Episode: 411, Total numsteps: 13716, Episode steps: 250, Reward: -97.89, Cost: 0, Running Time: 7.9755

Episode: 412, Total numsteps: 13876, Episode steps: 160, Reward: -98.11, Cost: 0, Running Time: 5.1217

Episode: 413, Total numsteps: 14175, Episode steps: 299, Reward: -99.14, Cost: 0, Running Time: 9.6398

Episode: 414, Total numsteps: 14254, Episode steps: 79, Reward: -97.75, Cost: 0, Running Time: 2.3732

Episode: 415, Total numsteps: 14447, Episode steps: 193, Reward: -97.98, Cost: 0, Running Time: 5.9474

Episode: 416, Total numsteps: 14625, Episode steps: 178, Reward: -96.01, Cost: 0, Running Time: 5.5371

Episode: 417, Total numsteps: 14690, Episode steps: 65, Reward: -98.87, Cost: 0, Running Time: 1.8871

Episode: 418, Total numsteps: 14782, Episode steps: 92, Reward: -98.77, Cost: 0, Running Time: 2.8105

Episode: 419, Total numsteps: 14852, Episode steps: 70, Reward: -99.12, Cost: 0, Running Time: 2.0345

Episode: 420, Total numsteps: 14960, Episode steps: 108, Reward: -98.11, Cost: 0, Running Time: 3.2818

Episode: 421, Total numsteps: 15036, Episode steps: 76, Reward: -94.19, Cost: 0, Running Time: 2.1801

Episode: 422, Total numsteps: 15177, Episode steps: 141, Reward: -97.75, Cost: 0, Running Time: 4.5195

Episode: 423, Total numsteps: 15287, Episode steps: 110, Reward: -94.71, Cost: 0, Running Time: 3.4025

Episode: 424, Total numsteps: 15426, Episode steps: 139, Reward: -93.78, Cost: 0, Running Time: 4.3392

Episode: 425, Total numsteps: 15561, Episode steps: 135, Reward: -98.23, Cost: 0, Running Time: 4.2545

Episode: 426, Total numsteps: 15636, Episode steps: 75, Reward: -98.61, Cost: 0, Running Time: 2.1824

Episode: 427, Total numsteps: 15767, Episode steps: 131, Reward: -94.67, Cost: 0, Running Time: 4.1679

Episode: 428, Total numsteps: 15852, Episode steps: 85, Reward: -96.95, Cost: 0, Running Time: 2.3949

Episode: 429, Total numsteps: 15989, Episode steps: 137, Reward: -99.43, Cost: 0, Running Time: 4.4078

Episode: 430, Total numsteps: 16144, Episode steps: 155, Reward: -99.01, Cost: 0, Running Time: 4.4993

Episode: 431, Total numsteps: 16267, Episode steps: 123, Reward: -96.75, Cost: 0, Running Time: 3.6275

Episode: 432, Total numsteps: 16359, Episode steps: 92, Reward: -98.75, Cost: 0, Running Time: 2.77

Episode: 433, Total numsteps: 16436, Episode steps: 77, Reward: -97.35, Cost: 0, Running Time: 2.3146

Episode: 434, Total numsteps: 16582, Episode steps: 146, Reward: -93.21, Cost: 0, Running Time: 4.6239

Episode: 435, Total numsteps: 16710, Episode steps: 128, Reward: -93.71, Cost: 0, Running Time: 3.9921

Episode: 436, Total numsteps: 16842, Episode steps: 132, Reward: -98.99, Cost: 0, Running Time: 4.1641

Episode: 437, Total numsteps: 16978, Episode steps: 136, Reward: -98.59, Cost: 0, Running Time: 4.3672

Episode: 438, Total numsteps: 17087, Episode steps: 109, Reward: -93.94, Cost: 0, Running Time: 3.3441

Episode: 439, Total numsteps: 17214, Episode steps: 127, Reward: -96.57, Cost: 0, Running Time: 3.9803

Episode: 440, Total numsteps: 17326, Episode steps: 112, Reward: -98.32, Cost: 0, Running Time: 3.4961

Episode: 441, Total numsteps: 17398, Episode steps: 72, Reward: -96.66, Cost: 0, Running Time: 2.1506

Episode: 442, Total numsteps: 17518, Episode steps: 120, Reward: -97.91, Cost: 0, Running Time: 3.7854

Episode: 443, Total numsteps: 17553, Episode steps: 35, Reward: -98.8, Cost: 0, Running Time: 1.041
